NiftyF,20180803,16:00:21,11306.00,11406.90,11302.20,11396.00,6907050
NiftyF,20180804,16:00:11,11306.00,11406.90,11302.20,11396.00,6907050
NiftyF,20180805,16:00:13,11306.00,11406.90,11302.20,11396.00,6907050
NiftyF,20180806,16:00:28,11420.15,11447.40,11386.55,11421.00,4735575
NiftyF,20180808,16:00:29,11428.25,11476.60,11398.95,11471.00,6754575
NiftyF,20180809,16:00:30,11498.00,11504.70,11467.00,11484.90,4691025
NiftyF,20180810,16:00:09,11465.00,11485.45,11430.20,11435.00,5909100
NiftyF,20180811,16:00:25,11465.00,11485.45,11430.20,11435.00,5909100
NiftyF,20180812,16:00:25,11465.00,11485.45,11430.20,11435.00,5909100
NiftyF,20180813,16:00:31,11374.00,11427.70,11354.05,11389.80,7759875
NiftyF,20180814,16:00:29,11394.75,11478.15,11390.20,11464.50,6067650
NiftyF,20180816,16:00:10,11419.90,11460.00,11377.00,11417.00,7288050
NiftyF,20180817,16:00:03,11439.75,11507.45,11420.00,11487.80,6634425
NiftyF,20180818,16:00:13,11439.75,11507.45,11420.00,11487.80,6634425
NiftyF,20180819,16:00:16,11439.75,11507.45,11420.00,11487.80,6634425
NiftyF,20180820,16:00:15,11518.95,11585.35,11510.05,11583.00,5192250
NiftyF,20180821,16:00:14,11578.95,11592.35,11553.00,11587.75,5179950
NiftyF,20180823,16:00:07,11614.95,11622.00,11553.30,11596.00,6548250
NiftyF,20180824,16:00:05,11580.00,11605.75,11541.00,11572.95,6766275
NiftyF,20180825,16:00:26,11580.00,11605.75,11541.00,11572.95,6766275
NiftyF,20180826,16:00:29,11580.00,11605.75,11541.00,11572.95,6766275
NiftyF,20180827,16:00:07,11616.20,11712.90,11614.00,11712.00,8561700
NiftyF,20180828,16:00:27,11735.00,11761.70,11715.05,11757.40,10348950
NiftyF,20180829,16:00:24,11751.95,11763.85,11693.30,11705.35,10376025
NiftyF,20180830,16:00:30,11715.00,11715.00,11642.10,11678.00,10657875
NiftyF,20180831,16:00:06,11709.00,11793.00,11686.35,11732.00,9456300
NiftyF,20180901,16:02:16,11709.00,11793.00,11686.35,11732.00,9456300
NiftyF,20180902,16:00:25,11709.00,11793.00,11686.35,11732.00,9456300
NiftyF,20180903,16:00:12,11755.15,11775.05,11731.10,11739.40,3561450
NiftyF,20180904,16:00:05,11633.15,11649.60,11550.00,11580.95,10326000
NiftyF,20180905,16:00:13,11554.95,11579.00,11437.00,11512.00,12573300
NiftyF,20180906,16:00:27,11547.85,11603.00,11470.25,11546.70,11670600
NiftyF,20180907,16:00:13,11550.00,11648.55,11512.60,11634.00,9445350
NiftyF,20180908,16:00:25,11550.00,11648.55,11512.60,11634.00,9445350
NiftyF,20180910,16:00:09,11594.40,11598.80,11482.55,11487.00,10159275
NiftyF,20180911,16:02:06,11498.75,11504.95,11322.80,11331.00,10865550
NiftyF,20180912,16:00:29,11331.30,11430.00,11297.45,11412.90,11791500
NiftyF,20180914,16:00:31,11482.50,11559.00,11466.00,11538.00,8806500
NiftyF,20180915,16:00:21,11482.50,11559.00,11466.00,11538.00,8806500
NiftyF,20180916,16:00:27,11482.50,11559.00,11466.00,11538.00,8806500
NiftyF,20180917,16:00:22,11485.00,11490.00,11392.65,11395.10,9792075
NiftyF,20180918,16:00:26,11388.05,11438.00,11298.10,11317.00,10391100
NiftyF,20180919,16:00:07,11348.95,11373.90,11244.45,11272.00,10596000
NiftyF,20180921,16:00:46,11304.95,11385.00,11005.55,11178.05,21315450
NiftyF,20180922,16:00:03,11304.95,11385.00,11005.55,11178.05,21315450
NiftyF,20180924,16:00:04,11174.50,11185.00,10969.45,11000.00,15772875
NiftyF,20180925,16:00:21,10970.10,11103.80,10909.05,11097.20,17592525
NiftyF,20180926,16:00:22,11135.10,11149.00,11001.10,11050.00,13889475
NiftyF,20180927,16:00:03,11073.50,11088.00,10944.55,10978.80,16033500
NiftyF,20180928,16:00:12,11070.00,11099.90,10985.05,11009.90,2590425
NiftyF,20180930,16:00:24,11070.00,11099.90,10892.15,10964.95,15552750
NiftyF,20181001,16:00:29,10931.00,11090.00,10857.55,11072.00,12208050
NiftyF,20181003,16:00:29,11011.25,11025.00,10880.00,10880.00,13303725
NiftyF,20181008,16:00:09,10273.90,10417.95,10212.35,10381.00,20076000
NiftyF,20181011,16:00:09,10208.75,10370.00,10155.55,10258.55,19583025
NiftyF,20181012,16:00:11,10329.65,10508.90,10321.90,10485.90,12691275
NiftyF,20181013,16:00:17,10329.65,10508.90,10321.90,10485.90,12691275
NiftyF,20181014,16:00:11,10329.65,10508.90,10321.90,10485.90,12691275
NiftyF,20181015,16:00:11,10500.55,10531.95,10405.55,10520.20,13191450
NiftyF,20181016,16:00:15,10531.05,10599.00,10516.25,10587.00,9162675
NiftyF,20181017,16:00:19,10690.00,10699.95,10423.90,10445.95,13816575
NiftyF,20181019,16:00:15,10337.00,10388.45,10246.35,10314.00,14620650
NiftyF,20181020,16:00:02,10337.00,10388.45,10246.35,10314.00,14620650
NiftyF,20181021,16:00:12,10337.00,10388.45,10246.35,10314.00,14620650
NiftyF,20181022,16:00:20,10405.00,10405.00,10206.00,10237.55,13733025
NiftyF,20181023,16:00:27,10160.00,10216.20,10092.55,10181.90,17682525
NiftyF,20181024,16:00:05,10262.50,10277.95,10115.80,10241.50,18861675
NiftyF,20181025,16:00:19,10140.00,10175.20,10073.00,10124.20,15832650
NiftyF,20181026,16:00:13,10118.20,10177.00,10030.10,10042.95,15523275
NiftyF,20181027,16:00:24,10118.20,10177.00,10030.10,10042.95,15523275
NiftyF,20181028,16:00:24,10118.20,10177.00,10030.10,10042.95,15523275
NiftyF,20181029,16:00:08,10089.75,10306.40,10055.55,10279.65,14219250
NiftyF,20181030,16:00:03,10264.40,10315.00,10195.30,10225.00,11151975
NiftyF,20181031,16:00:13,10231.10,10419.85,10111.35,10380.75,18630900
NiftyF,20181101,16:00:22,10440.15,10447.00,10346.00,10413.00,11510625
NiftyF,20181102,16:00:15,10490.00,10632.00,10478.25,10585.00,15017400
NiftyF,20181104,16:00:27,10490.00,10632.00,10478.25,10585.00,15017400
NiftyF,20181105,16:00:15,10547.75,10570.00,10505.00,10552.00,8524650
NiftyF,20181106,16:00:06,10574.95,10620.00,10512.00,10548.00,8027100
NiftyF,20181112,19:11:25,10601.10,10664.60,10490.25,10505.00,10415250
NiftyF,20181113,16:00:14,10467.95,10632.00,10460.00,10608.00,11144325
NiftyF,20181114,16:28:24,10655.00,10680.00,10551.00,10593.00,11996325
NiftyF,20181115,16:00:30,10607.15,10680.00,10586.05,10623.00,8864850
NiftyF,20181119,16:21:59,10735.00,10779.40,10693.70,10775.55,7602075
NiftyF,20181120,16:00:28,10749.00,10749.00,10651.20,10663.95,9233700
NiftyF,20181121,16:00:22,10671.15,10684.20,10577.00,10626.90,11780325
NiftyF,20181122,17:09:52,10617.95,10647.00,10511.95,10518.00,8770425
NiftyF,20181123,16:00:29,10617.95,10647.00,10511.95,10518.00,8770425
NiftyF,20181126,16:00:30,10573.10,10650.00,10492.40,10645.10,13466400
NiftyF,20181127,16:00:23,10610.90,10695.00,10585.00,10688.45,15477600
NiftyF,20181128,16:00:08,10699.95,10747.20,10699.95,10712.35,12441000
NiftyF,20181129,16:00:13,10786.05,10882.90,10777.10,10860.40,13469550
NiftyF,20181130,16:00:01,10927.00,10949.75,10855.00,10914.95,9104400
NiftyF,20181201,16:00:14,10927.00,10949.75,10855.00,10914.95,9104400
NiftyF,20181202,16:00:07,10927.00,10949.75,10855.00,10914.95,9104400
NiftyF,20181203,16:00:20,10961.15,10974.00,10871.30,10931.00,7891350
NiftyF,20181204,16:00:26,10917.75,10929.95,10872.00,10902.15,6372900
NiftyF,20181205,16:00:07,10850.35,10868.00,10786.75,10833.85,8454375
NiftyF,20181206,16:00:32,10750.15,10754.40,10611.70,10619.80,11269950
NiftyF,20181207,16:00:06,10665.25,10747.95,10637.10,10747.00,9534075
NiftyF,20181208,16:00:31,10665.25,10747.95,10637.10,10747.00,9534075
NiftyF,20181209,16:00:28,10665.25,10747.95,10637.10,10747.00,9534075
NiftyF,20181210,16:00:27,10582.25,10597.70,10500.05,10500.30,9253500
NiftyF,20181211,16:00:05,10355.00,10607.00,10352.10,10584.55,18747000
NiftyF,20181212,16:00:12,10610.00,10798.90,10588.50,10779.95,11437125
NiftyF,20181213,16:00:27,10834.25,10882.20,10777.30,10819.70,10282650
NiftyF,20181217,16:00:25,10855.15,10924.00,10855.15,10911.75,6877875
NiftyF,20181218,16:00:06,10862.00,10940.00,10835.20,10935.90,8081550
NiftyF,20181219,16:00:17,10959.95,11006.25,10946.45,10982.50,7082025
NiftyF,20181220,16:00:25,10905.50,10991.00,10891.30,10986.00,9871050
NiftyF,20181221,16:00:28,10960.00,10981.65,10755.00,10769.00,14751000
NiftyF,20181222,16:00:19,10960.00,10981.65,10755.00,10769.00,14751000
NiftyF,20181224,16:00:09,10758.55,10789.95,10660.25,10694.00,14253675
NiftyF,20181226,16:00:15,10637.65,10760.65,10536.40,10755.60,20100375
NiftyF,20181227,16:00:04,10801.00,10834.40,10763.75,10780.65,13530300
NiftyF,20181228,16:00:08,10850.05,10946.00,10850.00,10910.00,8329500
NiftyF,20181230,16:00:16,10850.05,10946.00,10850.00,10910.00,8329500
NiftyF,20181231,16:00:03,10960.00,10984.80,10902.00,10918.20,6865800
NiftyF,20190101,16:00:03,10909.95,10967.50,10843.20,10962.20,6623250
NiftyF,20190102,16:00:24,10911.55,10938.00,10757.00,10825.95,14414250
NiftyF,20190103,16:00:21,10833.95,10859.95,10710.05,10715.55,11212275
NiftyF,20190104,16:00:26,10739.95,10793.45,10678.00,10782.00,12783300
NiftyF,20190105,16:00:30,10739.95,10793.45,10678.00,10782.00,12783300
NiftyF,20190106,16:00:17,10739.95,10793.45,10678.00,10782.00,12783300
NiftyF,20190107,16:00:26,10861.00,10895.05,10778.00,10807.00,10145475
NiftyF,20190108,16:00:10,10790.00,10872.75,10758.00,10833.50,9670800
NiftyF,20190109,16:00:02,10892.60,10904.00,10764.95,10873.20,12229425
NiftyF,20190110,16:00:05,10873.00,10898.20,10830.00,10853.95,7168200
NiftyF,20190111,16:00:26,10873.95,10886.75,10772.55,10813.55,9336150
NiftyF,20190113,16:00:19,10873.95,10886.75,10772.55,10813.55,9336150
NiftyF,20190114,16:00:13,10812.95,10820.00,10720.60,10770.80,7549425
NiftyF,20190115,16:00:30,10805.15,10940.00,10792.35,10927.30,11020800
NiftyF,20190116,16:00:14,10930.00,10963.00,10907.20,10921.20,7800675
NiftyF,20190117,16:00:31,10942.95,10958.40,10855.00,10915.00,8943975
NiftyF,20190118,16:00:24,10960.00,10964.00,10875.00,10936.80,8007150
NiftyF,20190119,16:00:10,10960.00,10964.00,10875.00,10936.80,8007150
NiftyF,20190121,16:00:06,10930.05,11003.45,10902.15,10964.50,8265600
NiftyF,20190122,16:00:07,10950.00,10954.00,10880.00,10929.10,7684725
NiftyF,20190123,16:00:16,10921.35,10962.00,10835.00,10845.00,7899675
NiftyF,20190124,16:00:11,10855.05,10885.00,10811.40,10877.60,8155875
NiftyF,20190125,16:00:06,10899.95,10955.00,10761.65,10788.50,12107925
NiftyF,20190126,16:00:24,10899.95,10955.00,10761.65,10788.50,12107925
NiftyF,20190128,16:00:29,10784.90,10821.85,10642.65,10695.15,11346225
NiftyF,20190129,16:00:30,10679.05,10706.00,10597.70,10699.45,12251775
NiftyF,20190130,16:00:13,10709.00,10714.00,10606.00,10633.00,13028100
NiftyF,20190131,16:00:56,10688.95,10844.15,10676.10,10832.60,13787400
NiftyF,20190201,16:00:12,10870.00,11023.20,10835.10,10918.00,18804600
NiftyF,20190202,16:00:32,10870.00,11023.20,10835.10,10918.00,18804600
NiftyF,20190203,16:00:22,10870.00,11023.20,10835.10,10918.00,18804600
NiftyF,20190204,16:03:51,10887.00,10954.00,10830.05,10940.00,8123100
NiftyF,20190206,16:00:15,10986.65,11100.00,10986.35,11098.00,10922325
NiftyF,20190208,04:58:09,11080.05,11142.85,11060.20,11083.25,9125700
NiftyF,20190208,16:00:04,11049.95,11065.00,10935.00,10944.00,11291850
NiftyF,20190209,16:03:08,11049.95,11065.00,10935.00,10944.00,11291850
NiftyF,20190210,16:00:06,11049.95,11065.00,10935.00,10944.00,11291850
NiftyF,20190211,16:02:59,10920.00,10945.90,10870.10,10923.95,7910550
NiftyF,20190212,16:02:47,10914.00,10931.60,10850.15,10859.10,8108625
NiftyF,20190213,16:01:39,10886.35,10905.00,10802.25,10803.00,8082075
NiftyF,20190214,16:00:08,10801.20,10812.40,10741.30,10794.40,10716150
NiftyF,20190215,16:00:14,10819.90,10819.90,10641.00,10750.00,14276625
NiftyF,20190216,16:00:16,10819.90,10819.90,10641.00,10750.00,14276625
NiftyF,20190217,16:00:06,10819.90,10819.90,10641.00,10750.00,14276625
NiftyF,20190218,16:01:23,10809.90,10809.90,10653.30,10655.20,8350725
NiftyF,20190219,16:02:32,10651.55,10756.60,10602.00,10615.00,10178925
NiftyF,20190220,16:00:31,10660.25,10770.00,10649.95,10758.95,10610100
NiftyF,20190221,16:00:05,10749.95,10833.00,10736.60,10807.00,8573925
NiftyF,20190222,16:01:11,10790.00,10823.90,10772.50,10809.00,6114225
NiftyF,20190223,16:00:17,10790.00,10823.90,10772.50,10809.00,6114225
NiftyF,20190226,02:45:40,10825.30,10896.90,10802.30,10887.10,8767800
NiftyF,20190226,16:00:06,10794.00,10893.10,10725.15,10823.30,16242300
NiftyF,20190227,16:00:17,10855.25,10942.25,10746.00,10800.90,16621275
NiftyF,20190228,16:04:25,10863.00,10863.00,10786.75,10792.00,9897675
NiftyF,20190301,22:40:36,10897.70,10929.45,10870.60,10915.20,6961200
NiftyF,20190302,16:02:57,10897.70,10929.45,10870.60,10915.20,6961200
NiftyF,20190303,16:00:05,10897.70,10929.45,10870.60,10915.20,6961200
NiftyF,20190306,16:00:34,11053.95,11094.50,11033.05,11086.00,8723775
NiftyF,20190307,16:00:22,11114.90,11129.70,11064.00,11093.00,7695975
NiftyF,20190308,16:00:42,11067.75,11083.85,11033.20,11078.25,7425150
NiftyF,20190312,21:12:30,11256.05,11352.55,11252.60,11325.30,11600025
NiftyF,20190313,16:00:19,11202.00,11388.80,11101.05,11372.60,9460725
NiftyF,20190314,16:00:13,11367.15,11399.00,11333.75,11387.00,7559250
NiftyF,20190315,16:00:46,11390.00,11532.50,11390.00,11473.70,12421125
NiftyF,20190318,16:00:28,11505.25,11554.35,11436.00,11513.00,10305600
NiftyF,20190319,16:00:34,11525.05,11581.00,11475.00,11578.00,7844625
NiftyF,20190320,16:00:12,11570.05,11580.00,11533.60,11557.00,7760250
NiftyF,20190322,16:00:39,11569.95,11595.75,11451.00,11478.00,12413250
NiftyF,20190324,16:00:32,11569.95,11595.75,11451.00,11478.00,12413250
NiftyF,20190325,20:50:27,11419.90,11419.90,11337.70,11373.40,10621875
NiftyF,20190326,16:00:02,11370.00,11523.80,11363.25,11522.50,11886525
NiftyF,20190327,16:00:26,11521.05,11573.70,11421.05,11449.20,12505125
NiftyF,20190328,16:00:28,11458.65,11578.00,11448.90,11572.65,11008500
NiftyF,20190329,16:00:19,11689.00,11718.50,11641.00,11683.90,7560000
NiftyF,20190331,16:00:55,11689.00,11718.50,11641.00,11683.05,7587900
NiftyF,20190401,16:00:51,11719.20,11822.75,11708.25,11730.00,9260850
NiftyF,20190405,16:00:35,11700.00,11783.15,11680.05,11775.00,7241400
NiftyF,20190406,16:01:54,11700.00,11783.15,11680.05,11775.00,7241400
NiftyF,20190407,16:00:46,11700.00,11783.15,11680.05,11775.00,7241400
NiftyF,20190408,16:00:25,11760.75,11780.05,11622.25,11674.00,9200325
NiftyF,20190409,16:00:32,11707.75,11750.05,11632.00,11746.75,8093925
NiftyF,20190410,16:00:07,11720.00,11744.00,11642.55,11653.00,7951950
NiftyF,20190411,16:00:07,11648.55,11677.85,11605.20,11669.90,6378375
NiftyF,20190412,16:00:07,11645.00,11727.00,11626.05,11688.55,7155750
NiftyF,20190413,16:00:23,11645.00,11727.00,11626.05,11688.55,7155750
NiftyF,20190418,16:03:30,11859.00,11859.00,11752.05,11766.55,7985400
NiftyF,20190422,18:16:46,11716.30,11749.90,11609.20,11615.45,9545850
NiftyF,20190425,16:00:03,11713.75,11797.85,11630.55,11642.80,15225075
NiftyF,20190502,16:00:31,11751.10,11834.40,11735.00,11764.00,8520375
NiftyF,20190503,16:00:31,11735.00,11824.45,11734.95,11762.20,5892075
NiftyF,20190506,16:00:19,11671.10,11695.00,11626.85,11652.10,7108050
NiftyF,20190507,00:19:17,11685.00,11692.00,11531.35,11542.85,8315625
NiftyF,20190508,00:37:43,11685.00,11692.00,11531.35,11542.85,8315625
NiftyF,20190508,16:00:24,11509.90,11519.95,11403.40,11419.90,10261425
NiftyF,20190509,16:00:11,11378.50,11397.40,11291.10,11342.50,10844175
NiftyF,20190514,16:00:22,11170.10,11338.10,11138.00,11267.55,13550325
NiftyF,20190516,19:59:55,11189.95,11309.90,11152.25,11300.90,10581600
NiftyF,20190517,16:00:13,11284.95,11447.70,11267.05,11440.80,12081750
NiftyF,20190527,19:22:02,11858.90,11960.00,11833.15,11915.20,10854450
NiftyF,20190528,16:00:21,11959.00,11965.00,11856.50,11945.00,12031350
NiftyF,20190622,16:00:22,11839.05,11842.60,11726.40,11754.50,9149475
NiftyF,20190624,16:00:09,11730.20,11782.00,11681.00,11724.00,8243025
NiftyF,20190625,23:57:16,11684.05,11834.00,11666.60,11788.95,11709450
NiftyF,20190626,16:00:09,11774.90,11890.00,11767.10,11862.00,11058300
NiftyF,20190627,16:00:21,11876.75,11914.70,11827.00,11843.30,12862275
NiftyF,20190628,16:00:24,11907.70,11916.00,11828.00,11843.50,7850925
NiftyF,20190630,16:00:02,11907.70,11916.00,11828.00,11843.50,7850925
NiftyF,20190701,16:00:23,11888.05,11924.95,11863.55,11907.60,6305175
NiftyF,20190702,16:00:25,11910.40,11948.00,11840.20,11941.00,8002875
NiftyF,20190703,16:00:19,11953.00,11976.00,11927.50,11950.50,5884950
NiftyF,20190705,10:29:41,11993.95,11998.95,11808.00,11815.20,13880100
NiftyF,20190708,16:00:20,11769.90,11770.00,11527.35,11569.90,14921025
NiftyF,20190709,16:00:07,11543.35,11594.10,11486.55,11550.05,12033450
NiftyF,20190711,16:00:20,11550.25,11606.00,11528.15,11579.90,7752675
NiftyF,20190712,16:00:21,11580.00,11642.45,11530.00,11546.70,8720175
NiftyF,20190713,16:00:29,11580.00,11642.45,11530.00,11546.70,8720175
NiftyF,20190714,16:00:41,11580.00,11642.45,11530.00,11546.70,8720175
NiftyF,20190715,16:00:17,11583.95,11599.90,11515.00,11585.00,6509325
NiftyF,20190716,16:00:23,11585.25,11672.15,11570.10,11658.80,8115075
NiftyF,20190717,16:00:27,11648.30,11693.55,11643.20,11678.35,5520075
NiftyF,20190718,16:00:12,11642.10,11665.30,11590.10,11603.15,7645125
NiftyF,20190719,16:00:10,11635.05,11643.45,11402.00,11433.00,12014850
NiftyF,20190720,16:00:30,11635.05,11643.45,11402.00,11433.00,12014850
NiftyF,20190721,16:00:22,11635.05,11643.45,11402.00,11433.00,12014850
NiftyF,20190722,15:38:36,11368.95,11406.40,11305.65,11337.75,11471475
NiftyF,20190723,16:01:17,11368.95,11406.40,11305.65,11337.75,11471475
NiftyF,20190724,16:00:29,11319.95,11355.90,11226.90,11279.10,12457350
NiftyF,20190725,16:00:04,11290.05,11354.85,11230.05,11252.00,14817975
NiftyF,20190726,16:00:05,11300.15,11345.00,11247.15,11336.00,8733075
NiftyF,20190727,16:01:24,11300.15,11345.00,11247.15,11336.00,8733075
NiftyF,20190729,16:00:41,11310.00,11325.00,11175.25,11224.95,9578025
NiftyF,20190730,16:00:23,11250.00,11289.95,11080.00,11102.00,12528450
NiftyF,20190731,16:00:27,11058.55,11165.00,11031.50,11128.00,13691850
NiftyF,20190801,16:01:37,11098.40,11098.40,10901.10,11026.95,14991075
NiftyF,20190802,16:00:27,10940.00,11125.40,10886.05,11019.60,17493375
NiftyF,20190803,16:00:25,10940.00,11125.40,10886.05,11019.60,17493375
NiftyF,20190804,16:00:08,10940.00,11125.40,10886.05,11019.60,17493375
NiftyF,20190805,16:00:18,10922.00,10924.90,10806.90,10896.00,15134700
NiftyF,20190806,16:00:19,10835.50,11054.00,10831.20,10963.55,14069850
NiftyF,20190807,16:00:51,10950.00,10993.95,10862.10,10863.10,13122750
NiftyF,20190808,16:00:02,10896.90,11088.00,10866.55,11073.00,13981725
NiftyF,20190809,16:00:05,11108.00,11186.80,11068.25,11119.05,12051000
NiftyF,20190811,16:00:16,11108.00,11186.80,11068.25,11119.05,12051000
NiftyF,20190813,16:00:05,11129.00,11145.05,10910.00,10917.90,12002850
NiftyF,20190814,16:01:05,10999.10,11099.95,10935.65,11012.00,12967350
NiftyF,20190816,16:00:26,10960.00,11094.00,10926.05,11061.85,12568425
NiftyF,20190818,16:01:06,10960.00,11094.00,10926.05,11061.85,12568425
NiftyF,20190819,16:00:23,11082.90,11151.65,11032.00,11062.00,10606500
NiftyF,20190820,16:00:18,11059.90,11083.50,10977.50,11037.00,11645625
NiftyF,20190822,16:00:04,10910.40,10917.85,10708.80,10731.10,13472250
NiftyF,20190823,16:00:17,10706.90,10879.90,10646.75,10855.00,16065300
NiftyF,20190824,16:00:05,10706.90,10879.90,10646.75,10855.00,16065300
NiftyF,20190825,16:00:30,10706.90,10879.90,10646.75,10855.00,16065300
NiftyF,20190826,16:00:12,10948.40,11072.35,10745.00,11045.50,21297000
NiftyF,20190827,16:00:24,11090.00,11132.95,11034.00,11117.40,14294475
NiftyF,20190828,16:00:12,11102.70,11132.00,10983.25,11052.65,14328300
NiftyF,20190829,16:00:14,10805.55,11019.00,10805.55,10947.50,19528350
NiftyF,20190830,16:00:28,11006.90,11077.00,10890.00,11068.10,16784175
NiftyF,20190831,16:00:05,11006.90,11077.00,10890.00,11068.10,16784175
NiftyF,20190901,16:00:14,11006.90,11077.00,10890.00,11068.10,16784175
NiftyF,20190903,16:00:09,10936.90,10970.00,10813.45,10813.80,13984575
NiftyF,20190904,16:00:28,10829.00,10904.75,10785.15,10880.00,14687550
NiftyF,20190906,16:00:17,10900.00,10984.00,10900.00,10968.00,10194225
NiftyF,20190907,16:00:19,10900.00,10984.00,10900.00,10968.00,10194225
NiftyF,20190909,16:00:13,10949.40,11058.00,10915.95,11027.00,9989025
NiftyF,20190911,16:00:05,11026.90,11088.45,11026.85,11045.00,7921650
NiftyF,20190912,16:00:08,11077.15,11098.85,10982.00,10990.70,11037375
NiftyF,20190913,16:00:22,10990.00,11118.00,10962.15,11114.50,11055300
NiftyF,20190914,16:00:16,10990.00,11118.00,10962.15,11114.50,11055300
NiftyF,20190916,01:46:09,11006.40,11078.90,10982.40,11011.05,12034875
NiftyF,20190916,01:48:55,11006.40,11078.90,10982.40,11011.05,12034875
NiftyF,20190916,01:52:06,11006.40,11078.90,10982.40,11011.05,12034875
NiftyF,20190916,01:56:35,11006.40,11078.90,10982.40,11011.05,12034875
NiftyF,20190916,02:00:59,11006.40,11078.90,10982.40,11011.05,12034875
NiftyF,20190916,02:13:09,11006.40,11078.90,10982.40,11011.05,12034875
NiftyF,20190917,16:44:13,10991.95,11005.85,10807.85,10841.00,14511150
NiftyF,20190918,21:13:11,10889.85,10899.95,10826.10,10866.00,11133150
NiftyF,20190919,01:12:19,10831.90,10841.90,10678.60,10709.00,11934300
